  1.4020000e+003	  2.9038363e+000	  8.1562480e+000	  1.6018520e-001	  0.0000000e+000	  5.8396551e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  3.3748346e-002	  1.0000000e+000	  2.3481591e-002	  2.7648770e-001	
  1.4030000e+003	  2.2301219e+000	  7.4813150e+000	  0.0000000e+000	  0.0000000e+000	  5.8621679e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.1067067e-002	  3.1592527e-001	
  1.4040000e+003	  2.4514360e+000	  7.8281590e+000	  2.5340210e-001	  0.0000000e+000	  5.8789712e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.9292987e-002	  2.9292987e-002	  0.0000000e+000	  6.0624490e-002	  1.4202182e-001	
  1.4050000e+003	  2.8922034e+000	  7.1882700e+000	  0.0000000e+000	  0.0000000e+000	  6.0765853e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  3.9600799e-002	  3.9600799e-002	  0.0000000e+000	  2.4874176e-002	  1.1028166e-001	
  1.4060000e+003	  3.0709789e+000	  8.0597780e+000	  4.3650760e-001	  0.0000000e+000	  5.8915497e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  2.2523182e-002	  1.0000000e+000	  4.3964227e-002	  2.8166798e-001	
  1.4070000e+003	  3.4490665e+000	  8.5086250e+000	  6.7667040e-001	  0.0000000e+000	  5.5338163e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+001	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.3473235e-001	
  1.4080000e+003	  3.3625951e+000	  7.6781060e+000	  4.0633590e-001	  0.0000000e+000	  5.9366213e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  3.6259669e-002	  6.1175782e-002	  1.0000000e+000	  2.4040415e-002	  1.2124134e-001	
  1.4090000e+003	  2.8634002e+000	  8.0973590e+000	  0.0000000e+000	  0.0000000e+000	  6.0467394e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  2.8309088e-002	  4.8564149e-002	  0.0000000e+000	  4.4252516e-002	  1.0968416e-001	
  1.4120000e+003	  2.1138430e+000	  7.5536070e+000	  0.0000000e+000	  0.0000000e+000	  5.9597930e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.7391126e-002	  1.5194423e-001	
  1.4130000e+003	  2.9441231e+000	  8.0168730e+000	  0.0000000e+000	  0.0000000e+000	  6.2099547e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  1.1789735e-001	  1.1789735e-001	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	
  1.4140000e+003	  2.5131701e+000	  7.2603220e+000	  0.0000000e+000	  0.0000000e+000	  6.1720907e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  4.9398633e-002	  4.9398633e-002	  0.0000000e+000	  2.3799725e-002	  9.8666802e-002	
  1.4150000e+003	  3.1098642e+000	  8.8444020e+000	  5.5182050e-001	  0.0000000e+000	  5.7317471e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.6452135e-001	
  1.4160000e+003	  3.6719876e+000	  8.1296150e+000	  6.1726440e-001	  0.0000000e+000	  6.2057118e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  5.0000000e+000	  1.3459961e-001	  1.3459961e-001	  0.0000000e+000	  0.0000000e+000	  5.8037599e-002	
  1.4190000e+003	  3.0657246e+000	  7.9226370e+000	  2.7858760e-001	  0.0000000e+000	  5.7839366e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.3472860e-002	  1.8844113e-001	
  1.4200000e+003	  2.4277188e+000	  8.2617870e+000	  5.2605750e-001	  0.0000000e+000	  5.7265288e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  3.7435399e-002	  3.7435399e-002	  0.0000000e+000	  3.9555663e-002	  8.4253982e-002	
  1.4220000e+003	  3.0465680e+000	  7.8314320e+000	  1.2823890e-001	  0.0000000e+000	  5.8919246e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  5.4262047e-002	  1.0000000e+000	  4.5976833e-002	  3.3600670e-001	
  1.4240000e+003	  2.8661360e+000	  7.9001490e+000	  0.0000000e+000	  0.0000000e+000	  6.0378428e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.0000000e+000	  2.6413684e-002	  2.6413684e-002	  0.0000000e+000	  3.6367688e-002	  1.5026213e-001	
  1.4260000e+003	  2.6322485e+000	  7.6210620e+000	  0.0000000e+000	  0.0000000e+000	  6.0324534e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  2.3609336e-002	  4.4091694e-002	  0.0000000e+000	  2.5766222e-002	  1.8292969e-001	
  1.4270000e+003	  4.1501576e+000	  8.4310820e+000	  3.9915020e-001	  0.0000000e+000	  6.0810966e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.1000000e+001	  3.2573265e-002	  3.2573265e-002	  0.0000000e+000	  0.0000000e+000	  7.8114338e-002	
  1.4280000e+003	  2.3445904e+000	  7.4106070e+000	  0.0000000e+000	  0.0000000e+000	  6.0023622e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  4.1072294e-002	  4.1072294e-002	  0.0000000e+000	  0.0000000e+000	  1.4992568e-001	
  1.4290000e+003	  3.5396251e+000	  8.4330770e+000	  5.0098080e-001	  0.0000000e+000	  5.7104598e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.1779177e-002	  4.3426008e-002	  1.0000000e+000	  0.0000000e+000	  2.4342489e-001	
  1.4300000e+003	  3.5792041e+000	  8.5024600e+000	  3.2400820e-001	  0.0000000e+000	  6.1039415e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  9.0000000e+000	  6.8121606e-002	  6.8121606e-002	  0.0000000e+000	  2.8677067e-002	  1.3917000e-001	
  1.4320000e+003	  2.5583120e+000	  7.5666480e+000	  0.0000000e+000	  0.0000000e+000	  6.0109169e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0813815e-001	
  1.4330000e+003	  2.9631574e+000	  8.3009870e+000	  1.8018150e-001	  0.0000000e+000	  5.9035182e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  2.3840486e-002	  1.0000000e+000	  0.0000000e+000	  2.1588396e-001	
  1.4350000e+003	  3.6246342e+000	  8.4370140e+000	  7.8696600e-001	  0.0000000e+000	  5.6904642e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  9.0000000e+000	  2.3991371e-002	  2.3991371e-002	  1.0000000e+000	  0.0000000e+000	  1.5919164e-001	
  1.4360000e+003	  3.4544537e+000	  8.7333880e+000	  3.6471080e-001	  0.0000000e+000	  5.9850558e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.3164284e-001	
  1.4370000e+003	  4.1150292e+000	  8.7184930e+000	  6.0075340e-001	  0.0000000e+000	  5.9524880e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  1.1000000e+001	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.8695224e-001	
  1.4380000e+003	  4.2610306e+000	  8.6953760e+000	  6.6493020e-001	  0.0000000e+000	  5.8623992e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.1000000e+001	  2.8539045e-002	  6.6741110e-002	  1.0000000e+000	  4.1884777e-002	  8.7456642e-002	
  1.4390000e+003	  3.2700251e+000	  8.2849450e+000	  3.0603630e-001	  0.0000000e+000	  6.0766771e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.9885575e-002	  2.9885575e-002	  1.0000000e+000	  2.1184126e-002	  1.5765379e-001	
  1.4400000e+003	  3.4698835e+000	  7.5893090e+000	  1.9169550e-001	  0.0000000e+000	  5.6641521e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  6.3097813e-002	  6.3097813e-002	  1.0000000e+000	  0.0000000e+000	  2.0421676e-001	
  1.4410000e+003	  3.6396104e+000	  8.2250160e+000	  3.4337350e-001	  0.0000000e+000	  5.9075583e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  3.3577513e-002	  1.0000000e+000	  3.4372247e-002	  2.5013570e-001	
  1.4420000e+003	  2.5213189e+000	  8.0576210e+000	  3.8542950e-001	  0.0000000e+000	  5.7953256e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  1.9381234e-001	
  1.4430000e+003	  3.3028125e+000	  8.5523230e+000	  2.3054670e-001	  0.0000000e+000	  5.9495623e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.7791871e-002	  2.7791871e-002	  1.0000000e+000	  0.0000000e+000	  2.0342236e-001	
  1.4440000e+003	  3.0671223e+000	  8.1214790e+000	  1.4882320e-001	  0.0000000e+000	  5.9915013e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  3.7413678e-002	  5.7662738e-002	  1.0000000e+000	  0.0000000e+000	  1.3229779e-001	
  1.4450000e+003	  2.5161630e+000	  7.8482330e+000	  2.4872490e-001	  0.0000000e+000	  5.9732914e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  2.0343023e-002	  2.0343023e-002	  0.0000000e+000	  3.8534160e-002	  1.8510552e-001	
  1.4460000e+003	  3.6813512e+000	  8.2396440e+000	  6.0540300e-001	  0.0000000e+000	  5.9013453e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.9468548e-002	  2.5955510e-001	
  1.4470000e+003	  3.4915864e+000	  8.4224410e+000	  2.7458130e-001	  0.0000000e+000	  5.6309196e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.8163249e-002	  2.8163249e-002	  1.0000000e+000	  0.0000000e+000	  1.6440324e-001	
  1.4480000e+003	  3.8210693e+000	  8.4316790e+000	  3.0383990e-001	  0.0000000e+000	  6.1518135e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  8.0000000e+000	  1.0444703e-001	  1.0444703e-001	  1.0000000e+000	  3.6591051e-002	  1.0214476e-001	
  1.4490000e+003	  2.4734243e+000	  7.3420320e+000	  0.0000000e+000	  0.0000000e+000	  6.1493282e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  6.2160146e-002	  6.2160146e-002	  0.0000000e+000	  3.0263171e-002	  1.3373542e-001	
  1.4500000e+003	  3.6361377e+000	  8.6362420e+000	  4.7686180e-001	  0.0000000e+000	  6.0409773e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.1000000e+001	  2.6678884e-002	  2.6678884e-002	  1.0000000e+000	  0.0000000e+000	  1.2222548e-001	
  1.4510000e+003	  3.2100772e+000	  8.0140100e+000	  1.6235130e-001	  0.0000000e+000	  5.7957623e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  4.8142415e-002	  1.0000000e+000	  0.0000000e+000	  2.8517242e-001	
  1.4520000e+003	  3.1883754e+000	  8.1761440e+000	  2.3552200e-001	  0.0000000e+000	  5.8421733e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  0.0000000e+000	  4.1186087e-002	  1.0000000e+000	  7.7956034e-002	  3.8766576e-001	
  1.4530000e+003	  2.2850319e+000	  7.9434920e+000	  3.6789560e-001	  0.0000000e+000	  5.5851577e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.1699648e-002	  2.1699648e-002	  0.0000000e+000	  0.0000000e+000	  2.6970439e-001	
  1.4550000e+003	  3.2225092e+000	  8.2635480e+000	  2.9817400e-001	  0.0000000e+000	  5.9467794e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  3.9343729e-002	  1.0000000e+000	  0.0000000e+000	  1.8709391e-001	
  1.4560000e+003	  1.8900954e+000	  7.7801510e+000	  0.0000000e+000	  0.0000000e+000	  5.7345431e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  5.5214591e-002	  5.5214591e-002	  0.0000000e+000	  6.8326482e-002	  7.4787961e-002	
  1.4570000e+003	  3.2260500e+000	  8.2050970e+000	  1.5901440e-001	  0.0000000e+000	  5.9761268e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  2.5670529e-002	  6.7250636e-002	  1.0000000e+000	  2.0561752e-002	  1.2308434e-001	
  1.4580000e+003	  2.7199129e+000	  7.2856310e+000	  0.0000000e+000	  0.0000000e+000	  6.0018472e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  0.0000000e+000	  3.2121224e-002	  0.0000000e+000	  2.9888166e-002	  1.3454701e-001	
  1.4590000e+003	  2.5522537e+000	  8.0357300e+000	  2.1178980e-001	  0.0000000e+000	  6.1831092e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  5.0000000e+000	  1.0058217e-001	  1.0058217e-001	  0.0000000e+000	  2.8909856e-002	  9.9168251e-002	
  1.4600000e+003	  3.5365729e+000	  8.2561820e+000	  6.3670750e-001	  0.0000000e+000	  5.6371425e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  9.0000000e+000	  3.3193366e-002	  3.3193366e-002	  1.0000000e+000	  0.0000000e+000	  1.7319931e-001	
  1.4610000e+003	  2.7020992e+000	  7.2954240e+000	  2.0103340e-001	  0.0000000e+000	  5.6496772e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.3596232e-001	
  1.4620000e+003	  3.1600596e+000	  8.6700570e+000	  3.1005120e-001	  0.0000000e+000	  5.5969457e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  9.1117339e-002	  9.1117339e-002	  1.0000000e+000	  0.0000000e+000	  1.6255708e-001	
  1.4630000e+003	  3.0417567e+000	  8.0629520e+000	  2.0810530e-001	  0.0000000e+000	  5.7681007e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  0.0000000e+000	  2.8010726e-002	  1.0000000e+000	  4.9358752e-002	  3.2821547e-001	
  1.4640000e+003	  2.9217089e+000	  8.0252310e+000	  0.0000000e+000	  0.0000000e+000	  5.8750144e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.0000000e+000	  2.8043269e-002	  5.3053356e-002	  1.0000000e+000	  8.6502561e-002	  3.3439412e-001	
  1.4650000e+003	  2.0875337e+000	  8.4705640e+000	  3.9644520e-001	  0.0000000e+000	  5.5117895e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  5.9488873e-002	  5.9488873e-002	  0.0000000e+000	  0.0000000e+000	  2.5205555e-001	
  1.4660000e+003	  3.1598050e+000	  8.2041070e+000	  2.3838810e-001	  0.0000000e+000	  5.7761844e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  4.3342158e-002	  1.0000000e+000	  2.7616227e-002	  3.2235432e-001	
  1.4670000e+003	  2.6611682e+000	  7.8030380e+000	  0.0000000e+000	  0.0000000e+000	  6.0669112e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  2.5262590e-002	  2.5262590e-002	  0.0000000e+000	  0.0000000e+000	  2.1620903e-001	
  1.4680000e+003	  3.8960969e+000	  8.6582720e+000	  6.2462740e-001	  0.0000000e+000	  5.8202624e+000	  1.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  4.0436266e-002	  4.0436266e-002	  0.0000000e+000	  2.5521098e-002	  4.5826556e-002	
  1.4700000e+003	  3.0023106e+000	  8.2530140e+000	  2.3595400e-001	  0.0000000e+000	  6.1197610e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.0000000e+000	  2.1934593e-002	  2.1934593e-002	  1.0000000e+000	  3.6368460e-002	  3.6368460e-002	
  1.4710000e+003	  2.3468890e+000	  7.8337820e+000	  0.0000000e+000	  0.0000000e+000	  5.8263431e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0281095e-002	  3.0032341e-001	
  1.4720000e+003	  2.2206155e+000	  7.6525740e+000	  0.0000000e+000	  0.0000000e+000	  5.9807094e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.2241702e-002	  2.2241702e-002	  0.0000000e+000	  4.5680381e-002	  1.5580668e-001	
  1.4730000e+003	  2.9640868e+000	  8.1135600e+000	  2.5114090e-001	  0.0000000e+000	  5.9192040e+000	  1.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.3240027e-002	  2.3208520e-001	
  1.4740000e+003	  2.5088673e+000	  7.6395070e+000	  1.9676650e-001	  0.0000000e+000	  5.7112585e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.4627296e-001	
  1.4750000e+003	  3.2338038e+000	  8.4812660e+000	  5.2776290e-001	  0.0000000e+000	  5.7980603e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  7.0000000e+000	  4.9170719e-002	  7.1528302e-002	  0.0000000e+000	  2.5521098e-002	  6.7405875e-002	
  1.4760000e+003	  3.1919567e+000	  8.6598420e+000	  6.6749410e-001	  1.0000000e+000	  5.6388905e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  9.3238426e-002	
  1.4770000e+003	  2.7322224e+000	  8.1658890e+000	  4.0049720e-001	  1.0000000e+000	  5.5380092e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  4.5009190e-002	  4.5009190e-002	  1.0000000e+000	  0.0000000e+000	  1.1547317e-001	
  1.4780000e+003	  1.9596722e+000	  8.5615910e+000	  0.0000000e+000	  1.0000000e+000	  5.6692718e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.2534549e-002	  1.1794217e-001	
  1.4790000e+003	  3.1552542e+000	  8.3942110e+000	  5.7683830e-001	  1.0000000e+000	  5.4755104e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  3.3880277e-002	  3.3880277e-002	  1.0000000e+000	  0.0000000e+000	  1.5573094e-001	
  1.4800000e+003	  3.4880476e+000	  8.4888470e+000	  2.5733610e-001	  1.0000000e+000	  3.5591961e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  7.2784243e-002	  7.2784243e-002	  1.0000000e+000	  0.0000000e+000	  1.9014964e-001	
  1.4810000e+003	  2.4777981e+000	  8.3181470e+000	  3.4965310e-001	  1.0000000e+000	  4.3896773e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  4.8266005e-002	  4.8266005e-002	  1.0000000e+000	  0.0000000e+000	  1.8197787e-001	
  1.4820000e+003	  2.7567134e+000	  8.0778700e+000	  2.2836730e-001	  1.0000000e+000	  4.8895119e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  0.0000000e+000	  3.7170383e-002	  1.0000000e+000	  0.0000000e+000	  1.4482740e-001	
  1.4830000e+003	  2.8082575e+000	  8.2242370e+000	  0.0000000e+000	  1.0000000e+000	  4.9819216e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.3840725e-002	  2.5166824e-001	
  1.4840000e+003	  2.4380771e+000	  7.6975600e+000	  0.0000000e+000	  1.0000000e+000	  5.4965012e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  6.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.2593110e-001	  2.9073413e-001	
  1.4870000e+003	  3.6981117e+000	  8.7901980e+000	  4.7182320e-001	  1.0000000e+000	  5.3744758e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  7.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.1120442e-001	
  1.4880000e+003	  2.1653899e+000	  7.5035970e+000	  0.0000000e+000	  1.0000000e+000	  5.4391149e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  7.2778892e-002	  7.2778892e-002	  0.0000000e+000	  0.0000000e+000	  2.1637217e-001	
  1.4890000e+003	  3.6089972e+000	  8.1643020e+000	  3.8318700e-001	  1.0000000e+000	  5.3704836e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  7.6708654e-002	  7.6708654e-002	  1.0000000e+000	  0.0000000e+000	  1.1106682e-001	
  1.4900000e+003	  3.5036035e+000	  9.0110320e+000	  8.5692700e-002	  1.0000000e+000	  4.9614997e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0000000e+000	  2.3579654e-002	  2.3579654e-002	  1.0000000e+000	  3.6584738e-002	  2.3354217e-001	
  1.4910000e+003	  4.1896699e+000	  9.1113360e+000	  6.7875910e-001	  1.0000000e+000	  5.5729313e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  8.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  7.3064405e-002	  2.3200246e-001	
  1.4920000e+003	  2.3243466e+000	  7.7032870e+000	  3.4953820e-001	  1.0000000e+000	  5.3830587e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  2.0018741e-002	  2.0018741e-002	  0.0000000e+000	  2.0035996e-002	  2.3797351e-001	
  1.4930000e+003	  1.8449842e+000	  7.4745600e+000	  0.0000000e+000	  1.0000000e+000	  5.2333361e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.8676091e-002	  1.3946930e-001	
  1.4950000e+003	  2.5700900e+000	  8.1130370e+000	  2.6607440e-001	  1.0000000e+000	  4.5869655e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  4.0000000e+000	  4.5663027e-002	  4.5663027e-002	  0.0000000e+000	  0.0000000e+000	  1.9590185e-001	
  1.4960000e+003	  2.1754333e+000	  8.1278330e+000	  0.0000000e+000	  1.0000000e+000	  5.4431421e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.9442946e-001	
  1.4970000e+003	  3.8503391e+000	  8.0963700e+000	  4.9031960e-001	  1.0000000e+000	  4.3004936e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  4.6425295e-002	  4.6425295e-002	  1.0000000e+000	  0.0000000e+000	  2.6418271e-001	
  1.4980000e+003	  2.0151697e+000	  8.2081640e+000	  0.0000000e+000	  1.0000000e+000	  5.7461457e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  3.0000000e+000	  2.4248762e-002	  2.4248762e-002	  0.0000000e+000	  2.1668151e-002	  1.6022333e-001	
  1.5000000e+003	  2.9268644e+000	  8.3700880e+000	  2.2308870e-001	  1.0000000e+000	  5.4208385e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  1.6774087e-001	  1.6774087e-001	  1.0000000e+000	  0.0000000e+000	  1.0662282e-001	
  1.5020000e+003	  2.7757712e+000	  8.2279990e+000	  4.9166170e-001	  1.0000000e+000	  5.2507477e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  6.1621815e-002	  6.1621815e-002	  1.0000000e+000	  3.7436087e-002	  1.9217847e-001	
  1.5030000e+003	  3.0893592e+000	  8.7592010e+000	  1.8926500e-001	  1.0000000e+000	  5.2905326e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.0000000e+000	  2.1781819e-002	  5.2782928e-002	  1.0000000e+000	  3.6182170e-002	  1.6610981e-001	
  1.5040000e+003	  2.0673690e+000	  7.4085420e+000	  0.0000000e+000	  1.0000000e+000	  4.3663955e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.4895228e-002	  6.4895228e-002	  0.0000000e+000	  0.0000000e+000	  2.2604608e-001	
  1.5050000e+003	  2.7124405e+000	  8.1157020e+000	  1.7118960e-001	  1.0000000e+000	  4.7436322e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  1.0000000e+000	  2.9787106e-002	  2.9787106e-002	  1.0000000e+000	  4.2872007e-002	  2.6947497e-001	
  1.5060000e+003	  2.0525841e+000	  7.5909540e+000	  0.0000000e+000	  1.0000000e+000	  5.5255035e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0805868e-002	  2.0805868e-002	  0.0000000e+000	  0.0000000e+000	  1.7299714e-001	
  1.5070000e+003	  2.4027019e+000	  7.8364560e+000	  3.2887820e-001	  1.0000000e+000	  5.5071108e+000	  0.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  6.2097377e-002	  6.2097377e-002	  0.0000000e+000	  0.0000000e+000	  1.8957046e-001	
  1.5080000e+003	  2.6458911e+000	  8.4474710e+000	  3.3576740e-001	  1.0000000e+000	  5.1706340e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  3.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  4.0664532e-002	  1.5539129e-001	
  1.5090000e+003	  2.5089486e+000	  7.7670040e+000	  2.1965760e-001	  1.0000000e+000	  4.6626067e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  2.0000000e+000	  0.0000000e+000	  0.0000000e+000	  1.0000000e+000	  0.0000000e+000	  2.2476058e-001	
