       -0.122122122122122         -0.584584584584585          0.003512283625783          0.000168157111618         -4.539868033782924         -5.563688744241589
       -0.115115115115115         -0.577577577577578          0.003882108407405          0.000236730550725         -4.532582232415086         -5.555857496370557
       -0.108108108108108         -0.570570570570571          0.002920196391161          0.000148077736946         -4.525298140453566         -5.548035405185115
       -0.101101101101101         -0.563563563563564          0.002235909645888          0.000182335166602         -4.518016771251802         -5.540218613765942
       -0.101101101101101         -0.556556556556557          0.003464750754759          0.000163204154981         -4.510737322825230         -5.532411452194706
       -0.094094094094094         -0.549549549549550          0.003878954253722          0.000229772359206         -4.503459631393787         -5.524608263182112
       -0.087087087087087         -0.542542542542543          0.002888707968629          0.000143723364869         -4.496183621040567         -5.516807959190746
       -0.080080080080080         -0.535535535535536          0.005639566798632          0.000280946034581         -4.488910331798768         -5.509010994634742
       -0.073073073073073         -0.528528528528528          0.003817035463897          0.000170818474023         -4.481640258909366         -5.501218302115833
       -0.066066066066066         -0.521521521521522          0.002908690582278          0.000193305095544         -4.474371594097098         -5.493436373274515
       -0.059059059059059         -0.514514514514515          0.005523211090929          0.000222018312926         -4.467105601420301         -5.485659312733703
       -0.052052052052052         -0.507507507507508          0.003805983441158          0.000217970113538         -4.459842778141487         -5.477887649826083
       -0.045045045045045         -0.500500500500501          0.002872690304873          0.000138521161508         -4.452581366771768         -5.470117463435529
       -0.038038038038038         -0.493493493493494          0.005457883675186          0.000266065262216         -4.445322647121577         -5.462349868808507
       -0.031031031031031         -0.486486486486487          0.003741539802185          0.000163915376111         -4.438067032775890         -5.454588169793675
       -0.024024024024024         -0.479479479479479          0.002883880298458          0.000183551415698         -4.430812717044131         -5.446831736579470
       -0.017017017017017         -0.472472472472472          0.005342403408533          0.000211992766509         -4.423561051500833         -5.439079896572463
       -0.010010010010010         -0.472472472472472          0.003723755270447          0.000206707864824         -4.416312469610936         -5.431332459555925
       -0.003003003003003         -0.465465465465465          0.002844184177663          0.000133336701126         -4.409065193935114         -5.423586320525518
        0.004004004004004         -0.458458458458458          0.005273770485625          0.000251911294046         -4.401820544647260         -5.415844111215806
        0.011011011011011         -0.451451451451451          0.003657469317502          0.000157139371876         -4.394578895188205         -5.408108283692109
        0.018018018018018         -0.444444444444444          0.002847759364017          0.000174226240867         -4.387338475624789         -5.400376486270528
        0.025025025025025         -0.437437437437437          0.005159631649304          0.000202287405397         -4.380100643409429         -5.392649078402886
        0.032032032032032         -0.430430430430430          0.003633988990396          0.000195967840354         -4.372865766182325         -5.384926686533533
        0.039039039039039         -0.423423423423423          0.002805088406671          0.000128194608534         -4.365632033986818         -5.377208510478520
        0.046046046046046         -0.416416416416416          0.005129996770705          0.000279943032731         -4.358400770817497         -5.369497238437300
        0.053053053053053         -0.409409409409409          0.003606134166713          0.000190184524307         -4.351172385978733         -5.361791955109309
        0.060060060060060         -0.402402402402402          0.002761187911856          0.000124404813464         -4.343945097636256         -5.354089609598154
        0.067067067067067         -0.395395395395395          0.005063338813881          0.000241141861713         -4.336720308856041         -5.346389209155443
        0.074074074074074         -0.388388388388388          0.003536747753599          0.000146981645602         -4.329498455005671         -5.338690395217168
        0.081081081081081         -0.381381381381381          0.002754743959677          0.000159227326250         -4.322277580895928         -5.330996665965689
        0.088088088088088         -0.374374374374374          0.004949079752847          0.000189541280168         -4.315059160727579         -5.323307381418775
        0.095095095095095         -0.367367367367367          0.003504752451378          0.000180209571519         -4.307843540026973         -5.315625962185258
        0.102102102102102         -0.360360360360360          0.002708620504692          0.000119161186481         -4.300628821407440         -5.307948220510007
        0.109109109109109         -0.353353353353353          0.004872498047988          0.000220363092470         -4.293416463465412         -5.300276407456009
        0.116116116116116         -0.346346346346346          0.003435039743018          0.000140572447387         -4.286206862157355         -5.292609298150159
        0.123123123123123         -0.339339339339339          0.002697102239815          0.000150998969127         -4.278998090814969         -5.284945593142392
        0.130130130130130         -0.332332332332332          0.004760696255709          0.000180548102874         -4.271791643181478         -5.277285908218488
        0.137137137137137         -0.325325325325325          0.003399642683546          0.000170705333583         -4.264587867889089         -5.269632188154287
        0.144144144144144         -0.325325325325325          0.002649536954052          0.000114260852511         -4.257384865921007         -5.261981283525050
        0.151151151151151         -0.318318318318318          0.004683505516494          0.000208451048189         -4.250184199057209         -5.254332777071094
        0.158158158158158         -0.311311311311311          0.003388121285646          0.000192457171720         -4.242986204184827         -5.246687430013373
        0.165165165165165         -0.304304304304304          0.002837475195640          0.000346910462551         -4.235788900948025         -5.239045640131247
        0.172172172172172         -0.297297297297297          0.004628454675754          0.000225959502421         -4.228593805100815         -5.231410700838367
        0.179179179179179         -0.290290290290290          0.003369368345486          0.000184534345614         -4.221401344593499         -5.223780151575299
        0.186186186186186         -0.283283283283283          0.002832754930078          0.000165528242227         -4.214209548944685         -5.216151284396639
        0.193193193193193         -0.276276276276276          0.004567592889879          0.000216845506651         -4.207019925495707         -5.208526147563753
        0.200200200200200         -0.269269269269269          0.003343939397262          0.000176733160972         -4.199832898492711         -5.200905400269873
        0.207207207207207         -0.262262262262262          0.002821154834032          0.000158365195711         -4.192646416583856         -5.193289308950077
        0.214214214214214         -0.255255255255255          0.004501746162381          0.000208208857688         -4.185462014641912         -5.185678750029486
        0.214214214214214         -0.248248248248248          0.003312666846132          0.000169363821007         -4.178280178438082         -5.178072266933566
        0.221221221221221         -0.241241241241241          0.002803494463576          0.000151608915445         -4.171098804107134         -5.170469112285803
        0.228228228228228         -0.234234234234234          0.007644945640190          0.000299397431934         -4.163919457000573         -5.162870097690544
        0.235235235235235         -0.227227227227227          0.002782405725258          0.000147120925265         -4.156742689800119         -5.155274471233239
        0.242242242242242         -0.220220220220220          0.007476722859384          0.000290473977125         -4.149567902485934         -5.147682747398467
        0.249249249249249         -0.213213213213213          0.002758225398372          0.000142764012306         -4.142395709810177         -5.140093665458143
        0.256256256256256         -0.206206206206206          0.007309934239005          0.000281814770478         -4.135225342730075         -5.132511886328423
        0.263263263263263         -0.199199199199199          0.002785380396051          0.000192648517170         -4.128057548258874         -5.124933956800087
        0.270270270270270         -0.192192192192192          0.007143126832612          0.000271788667019         -4.120891547566099         -5.117359179836119
        0.277277277277277         -0.185185185185185          0.002752734910282          0.000134477333384         -4.113728013541779         -5.109790938452104
        0.284284284284284         -0.178178178178178          0.006978221452015          0.000263682248212         -4.106566257931078         -5.102225278910523
        0.291291291291291         -0.171171171171171          0.002718059658448          0.000130488838089         -4.099406946717171         -5.094663318911389
        0.298298298298298         -0.164164164164164          0.006815344376255          0.000255816229997         -4.092249435046182         -5.087102742430520
        0.305305305305305         -0.157157157157157          0.002681593373151          0.000126617289435         -4.085094330053223         -5.079546337546791
        0.312312312312312         -0.157157157157157          0.006654607260620          0.000248183565361         -4.077941043563357         -5.071991412513306
        0.319319319319319         -0.150150150150150          0.002643557114697          0.000122859339079         -4.070790196739821         -5.064438326389340
        0.326326326326326         -0.143143143143143          0.006496108215727          0.000240777408952         -4.063641143708245         -5.056888155927672
        0.333333333333333         -0.136136136136136          0.002604155422479          0.000119211729730         -4.056494454499711         -5.049343384786425
        0.340340340340340         -0.129129129129129          0.006339932816383          0.000233591111598         -4.049349500263276         -5.041802599928000
        0.347347347347347         -0.122122122122122          0.002563577394821          0.000115671292679         -4.042206820631036         -5.034267554223441
        0.354354354354354         -0.115115115115115          0.006186155044587          0.000226618214978         -4.035065850109336         -5.026735356252889
        0.361361361361361         -0.108108108108108          0.002521997702462          0.000112234946243         -4.027927168896518         -5.019205429167426
        0.368368368368368         -0.101101101101101          0.006034838170717          0.000219852446390         -4.020790164842047         -5.011678513532208
        0.375375375375375         -0.094094094094094          0.002479577538571          0.000108899693095         -4.013655420846274         -5.004155319367704
        0.382382382382382         -0.087087087087087          0.005886035576763          0.000213287713672         -4.006522226589652         -4.996638173028960
        0.389389389389389         -0.080080080080080          0.002436465509957          0.000105662618466         -3.999391261052372         -4.989124773770487
        0.396396396396396         -0.073073073073073          0.005739791525212          0.000206918100236         -3.992261768590510         -4.981615631257388
        0.403403403403403         -0.066066066066066          0.002392798472718          0.000102520888053         -3.985134543783227         -4.974107926418463
        0.410410410410410         -0.059059059059059          0.005596141876941          0.000200737860224         -3.978008762836896         -4.966602847862774
        0.417417417417417         -0.052052052052052          0.002348702315750          0.000099471746020         -3.970885196170646         -4.959102241444638
        0.424424424424424         -0.045045045045045          0.005455114761329          0.000194741413791         -3.963763023299093         -4.951604898384563
        0.431431431431431         -0.038038038038038          0.002304292695278          0.000096512513031         -3.956643035546925         -4.944111154734939
        0.438438438438438         -0.031031031031031          0.005316731201552          0.000188923342494         -3.949524376211392         -4.936621132231769
        0.445445445445445         -0.024024024024024          0.002259675723387          0.000093640584317         -3.942407943472443         -4.929132404659061
        0.452452452452452         -0.017017017017017          0.005181005697866          0.000183278384807         -3.935292785111004         -4.921646935998021
        0.459459459459459         -0.010010010010010          0.002214948613347          0.000090853427789         -3.928179792277668         -4.914166128999947
        0.466466466466466         -0.003003003003003          0.005047946771534          0.000177801431748         -3.921068037647740         -4.906687936716106
        0.473473473473473          0.004004004004004          0.002170200284358          0.000088148582174         -3.913958422128467         -4.899213212109046
        0.480480480480480          0.011011011011011          0.004917557471838          0.000172487522617         -3.906849965559100         -4.891742448561258
        0.487487487487487          0.018018018018018          0.002125511928195          0.000085523655197         -3.899743645576523         -4.884274349442744
        0.494494494494494          0.025025025025025          0.004789835853081          0.000167331845388         -3.892638380710230         -4.876810907812780
        0.501501501501502          0.025025025025025          0.002080957540156          0.000082976321891         -3.885535225737039         -4.869350909150994
        0.508508508508508          0.032032032032032          0.004664775396520          0.000162329710142         -3.878433117837357         -4.861892342830450
        0.515515515515515          0.039039039039039          0.002036604416054          0.000080504322483         -3.871333136653760         -4.854435781668624
        0.522522522522523          0.046046046046046          0.004559372775665          0.000174483918270         -3.864234170111421         -4.846981430497897
        0.529529529529529          0.053053053053053          0.001992003398441          0.000077595241466         -3.857137340233976         -4.839529328003532
        0.536536536536537          0.060060060060060          0.004438593772487          0.000152783378418         -3.850041466448403         -4.832080238725627
        0.543543543543544          0.067067067067067          0.001947765432478          0.000075282231999         -3.842947703144624         -4.824634578377059
        0.550550550550551          0.074074074074074          0.004320492410016          0.000148214278756         -3.835854764455322         -4.817194217243840
        0.557557557557558          0.081081081081081          0.001903937247866          0.000073037735335         -3.828763944779271         -4.809756132550000
        0.564564564564564          0.088088088088088          0.004205044251646          0.000143781400930         -3.821673849711767         -4.802322166768580
        0.571571571571572          0.095095095095095          0.001860560767001          0.000070859747949         -3.814585838215532         -4.794891909532404
        0.578578578578579          0.102102102102102          0.004092222290613          0.000139480708589         -3.807498509822594         -4.787463756379696
        0.585585585585586          0.109109109109109          0.001817673450451          0.000068746323357         -3.800413245448481         -4.780038756330120
        0.592592592592593          0.116116116116116          0.003981997222325          0.000135308283500         -3.793328553338597         -4.772618049080142
        0.599599599599600          0.123123123123123          0.001775308620175          0.000066695570584         -3.786245947319209         -4.765199126226784
        0.599599599599600          0.130130130130130          0.003874337696984          0.000131260322176         -3.779163858515424         -4.757782556504821
        0.606606606606607          0.137137137137137          0.005491603313477          0.000180935783137         -3.772083844274868         -4.750368885453590
        0.613613613613614          0.144144144144144          0.005696955799229          0.000534848692218         -3.765006006542563         -4.742957326787955
        0.620620620620621          0.151151151151151          0.005526047133201          0.000170908674377         -3.757930286234101         -4.735550269611768
        0.627627627627628          0.158158158158158          0.005360265727109          0.000165781414391         -3.750856653282282         -4.728146703935661
        0.634634634634635          0.165165165165165          0.005199457763167          0.000160807972214         -3.743785148349765         -4.720744305478910
        0.641641641641642          0.172172172172172          0.005043474038083          0.000155983733274         -3.736715758956843         -4.713344841588383
        0.648648648648649          0.179179179179179          0.004892169824701          0.000151304221509         -3.729648455574856         -4.705948849684980
        0.655655655655656          0.186186186186186          0.004745404737688          0.000146765095115         -3.722583234965137         -4.698555442599061
        0.662662662662663          0.193193193193193          0.004603042603236          0.000142362142493         -3.715520056711030         -4.691165818828389
        0.669669669669670          0.200200200200200          0.004464951332786          0.000138091278466         -3.708458893750969         -4.683779496413160
        0.676676676676677          0.207207207207207          0.004331002800402          0.000133948540343         -3.701399761846061         -4.676395057763846
        0.683683683683684          0.214214214214214          0.004201072723956          0.000129930084377         -3.694342640757666         -4.669013685468402
        0.690690690690691          0.221221221221221          0.004075040549886          0.000126032182203         -3.687287512669753         -4.661635278699323
        0.697697697697698          0.228228228228228          0.003952789340870          0.000122251216847         -3.680234360278478         -4.654259796408778
        0.704704704704705          0.235235235235235          0.003834205668094          0.000118583680584         -3.673183175605850         -4.646886916719768
        0.711711711711712          0.242242242242242          0.003719179505454          0.000115026170390         -3.666133890533596         -4.639518573464641
        0.718718718718719          0.249249249249249          0.003607604127662          0.000111575385517         -3.659086476003621         -4.632153421282217
        0.725725725725726          0.249249249249249          0.003499376011157          0.000108228124172         -3.652040973926256         -4.624789129003293
        0.732732732732733          0.256256256256256          0.003394394738117          0.000104981280685         -3.644997390763244         -4.617426895154696
        0.739739739739740          0.263263263263263          0.003292562903220          0.000101831842482         -3.637955658569131         -4.610069133665543
        0.746746746746747          0.270270270270270          0.003193786023341          0.000098776887442         -3.630915778039647         -4.602713540828667
        0.753753753753754          0.277277277277277          0.003097972449813          0.000095813581035         -3.623877722578851         -4.595361000832582
        0.760760760760761          0.284284284284284          0.003005033283460          0.000092939173836         -3.616841509937480         -4.588010045105937
        0.767767767767768          0.291291291291291          0.002914882292052          0.000090150998834         -3.609807106536083         -4.580662357877954
        0.774774774774775          0.298298298298298          0.002827435830357          0.000087446469099         -3.602774527775888         -4.573316312177306
        0.781781781781782          0.305305305305305          0.002742612762467          0.000084823075237         -3.595743774623855         -4.565972393197348
        0.788788788788789          0.312312312312312          0.002660334386586          0.000082278383207         -3.588714841496565         -4.558630815615321
        0.795795795795796          0.319319319319319          0.002580524362055          0.000079810032040         -3.581687675689339         -4.551293095521499
        0.802802802802803          0.326326326326326          0.002503108638106          0.000077415731182         -3.574662253821099         -4.543958219527017
        0.809809809809810          0.333333333333333          0.002428015385849          0.000075093259470         -3.567638516462229         -4.536627325448277
        0.816816816816817          0.340340340340340          0.002355174931114          0.000072840461892         -3.560616454950365         -4.529298697309926
        0.823823823823824          0.347347347347347          0.002284519689993          0.000070655248256         -3.553596060316998         -4.521972336118262
        0.830830830830831          0.354354354354354          0.002215984106062          0.000068535591013         -3.546577321277361         -4.514648306011634
        0.837837837837838          0.361361361361361          0.002149504589619          0.000066479523499         -3.539560206248014         -4.507327248038405
        0.844844844844845          0.368368368368368          0.002085019458628          0.000064485137998         -3.532544657560274         -4.500009966825245
        0.851851851851852          0.375375375375375          0.002022468881537          0.000062550584072         -3.525530640354299         -4.492695655051138
        0.858858858858859          0.382382382382382          0.001961794821719          0.000060674066752         -3.518518122166602         -4.485384191775119
        0.865865865865866          0.389389389389389          0.001902940983664          0.000058853844961         -3.511507101578635         -4.478074570786577
        0.872872872872873          0.396396396396396          0.001845852760712          0.000057088229812         -3.504497569614122         -4.470766974239709
        0.879879879879880          0.403403403403403          0.001790477184420          0.000055375583128         -3.497489475102908         -4.463462699838204
        0.886886886886887          0.410410410410410          0.001736762875376          0.000053714315831         -3.490482799972202         -4.456160741831961
        0.893893893893894          0.417417417417417          0.001684659995575          0.000052102886564         -3.483477506714525         -4.448861658527001
        0.900900900900901          0.424424424424424          0.001634120202128          0.000050539800163         -3.476473567620442         -4.441565085719978
        0.907907907907908          0.431431431431431          0.001585096602456          0.000049023606362         -3.469470977435540         -4.434270263867255
        0.914914914914915          0.438438438438438          0.001537543710736          0.000047552898366         -3.462469715118996         -4.426977696301940
        0.921921921921922          0.445445445445445          0.001491417405740          0.000046126311618         -3.455469723658469         -4.419688521152200
        0.928928928928929          0.452452452452452          0.001446674889854          0.000044742522460         -3.448470989496735         -4.412401262538801
        0.935935935935936          0.459459459459459          0.001403274649417          0.000043400246988         -3.441473471684875         -4.405116790363340
        0.942942942942943          0.466466466466466          0.001361176416156          0.000042098239768         -3.434477135126376         -4.397834863943852
        0.949949949949950          0.473473473473473          0.001320341129864          0.000040835292773         -3.427481948394218         -4.390555323480486
        0.956956956956957          0.480480480480480          0.001280730910954          0.000039610243008         -3.420487864763061         -4.383278623160763
        0.963963963963964          0.487487487487487          0.001242308989919          0.000038421927523         -3.413494838226931         -4.376004682885402
        0.970970970970971          0.494494494494494          0.001205039726482          0.000037269269891         -3.406502868240799         -4.368731977022408
        0.977977977977978          0.501501501501502          0.001168888540913          0.000036151191987         -3.399511928903220         -4.361461324542802
        0.984984984984985          0.508508508508508          0.001133821890877          0.000035066656419         -3.392522007164299         -4.354192276704778
        0.991991991991992          0.508508508508508          0.001099807240308          0.000034014656917         -3.385533118244949         -4.346923904900926
        0.998998998998999          0.515515515515515          0.001066813029223          0.000032994217399         -3.378545238452154         -4.339657485606179
        1.006006006006006          0.522522522522523          0.001034808644436          0.000032004391065         -3.371558342551201         -4.332393040162476
        1.013013013013013          0.529529529529529          0.001003764391160          0.000031044259520         -3.364572380229567         -4.325131347696387
        1.020020020020020          0.536536536536537          0.000973651465449          0.000030112931921         -3.357587290247099         -4.317872699730175
        1.027027027027027          0.543543543543544          0.000944441927477          0.000029209544149         -3.350603035642811         -4.310616236197151
        1.034034034034034          0.550550550550551          0.000916108675611          0.000028333258009         -3.343619571121226         -4.303362181068873
        1.041041041041041          0.557557557557558          0.000888625421268          0.000027483260452         -3.336636835119779         -4.296111004713874
        1.048048048048048          0.564564564564564          0.000861966664523          0.000026658762820         -3.329654809894757         -4.288861215060035
        1.055055055055055          0.571571571571572          0.000836107670448          0.000025859000117         -3.322673439710449         -4.281614018316673
        1.062062062062062          0.578578578578579          0.000811024446164          0.000025083230294         -3.315692672069421         -4.274369241087018
        1.069069069069069          0.585585585585586          0.000786693718576          0.000024330733564         -3.308712467842712         -4.267126387569056
        1.076076076076076          0.592592592592593          0.000763092912784          0.000023600811736         -3.301732801700761         -4.259884962582971
        1.083083083083083          0.599599599599600          0.000740200131134          0.000022892787561         -3.294753615114042         -4.252646009304027
        1.083083083083083          0.606606606606607          0.023933170666760          0.000740201154642         -3.287774857803744         -4.245409188312169
        1.090090090090090          0.613613613613614          0.000000000009994          0.000000000000309         -3.280798510632045         -4.238175656685609
        1.097097097097097          0.620620620620621          0.000000000009724          0.000000000000301         -3.273824487988310         -4.230944898529973
        1.104104104104104          0.627627627627628          0.000000000010167          0.000000000000314         -3.266851869804746         -4.223715778869797
        1.111111111111111          0.634634634634635          0.000000000008869          0.000000000000274         -3.259881356835190         -4.216489170217081
        1.118118118118118          0.641641641641642          0.000000000008191          0.000000000000253         -3.252913155235234         -4.209265324027885
        1.125125125125125          0.648648648648649          0.000000000008740          0.000000000000270         -3.245946915477561         -4.202043797960360
        1.132132132132132          0.655655655655656          0.000000000008100          0.000000000000251         -3.238983092422095         -4.194825167645838
        1.139139139139139          0.662662662662663          0.000000000008599          0.000000000000266         -3.232021487278148         -4.187609180374895
        1.146146146146146          0.669669669669670          0.000000000008075          0.000000000000250         -3.225061532986052         -4.180395139172387
        1.153153153153153          0.676676676676677          0.000000000008475          0.000000000000262         -3.218103701499577         -4.173183622345377
        1.160160160160160          0.683683683683684          0.000000000016053          0.000000000000496         -3.211147932827442         -4.165974570024465
        1.167167167167167          0.690690690690691          0.000000000007725          0.000000000000239         -3.204194217536823         -4.158767953961243
        1.174174174174174          0.697697697697698          0.000000000008247          0.000000000000255         -3.197242413475506         -4.151563609818066
        1.181181181181181          0.704704704704705          0.000000000007643          0.000000000000236         -3.190293285689106         -4.144362464674506
        1.188188188188188          0.711711711711712          0.000000000008128          0.000000000000251         -3.183346261030215         -4.137163835250410
        1.195195195195195          0.718718718718719          0.000000000007512          0.000000000000232         -3.176400447361750         -4.129966585810612
        1.202202202202202          0.725725725725726          0.000000000008041          0.000000000000249         -3.169456295641188         -4.122771313827390
        1.209209209209209          0.732732732732733          0.000000000007401          0.000000000000229         -3.162514760623633         -4.115579184173027
        1.216216216216216          0.739739739739740          0.000000000007907          0.000000000000245         -3.155574927371675         -4.108389053919699
        1.223223223223223          0.746746746746747          0.000000000007321          0.000000000000226         -3.148637123483043         -4.101201348151720
        1.230230230230230          0.753753753753754          0.000000000007792          0.000000000000241         -3.141700783788184         -4.094015347315477
        1.237237237237237          0.760760760760761          0.000000000007195          0.000000000000223         -3.134766554144231         -4.086831870177789
        1.244244244244244          0.767767767767768          0.000000000007710          0.000000000000238         -3.127833806036450         -4.079650117362592
        1.251251251251251          0.774774774774775          0.000000000007087          0.000000000000219         -3.120902714707189         -4.072470329527174
        1.258258258258258          0.781781781781782          0.000000000007580          0.000000000000234         -3.113973372606272         -4.065292610828529
        1.265265265265265          0.788788788788789          0.000000000007013          0.000000000000217         -3.107046368563735         -4.058117687813204
        1.272272272272272          0.788788788788789          0.000000000007469          0.000000000000231         -3.100120872677045         -4.050944488628891
        1.279279279279279          0.795795795795796          0.000000000006890          0.000000000000213         -3.093196218197819         -4.043772285522898
        1.286286286286286          0.802802802802803          0.000000000007391          0.000000000000229         -3.086273918316508         -4.036602898657461
        1.293293293293293          0.809809809809810          0.000000000006787          0.000000000000210         -3.079353283004655         -4.029435472003490
        1.300300300300300          0.816816816816817          0.000000000007265          0.000000000000225         -3.072434303086150         -4.022270001255677
        1.307307307307307          0.823823823823824          0.000000000006716          0.000000000000208         -3.065517002980022         -4.015106512826899
        1.314314314314314          0.830830830830831          0.000000000007015          0.000000000000217         -3.058601620759516         -4.007945308982338
        1.321321321321321          0.837837837837838          0.000000000006605          0.000000000000204         -3.051688477290912         -4.000786761549240
        1.328328328328328          0.844844844844845          0.000000000006922          0.000000000000214         -3.044777213190882         -3.993630451353968
        1.335335335335335          0.851851851851852          0.000000000006538          0.000000000000202         -3.037867779518893         -3.986476302911957
        1.342342342342342          0.858858858858859          0.000000000006791          0.000000000000210         -3.030959759130193         -3.979323814804770
        1.349349349349349          0.865865865865866          0.000000000006445          0.000000000000199         -3.024053231910906         -3.972173074348559
        1.356356356356356          0.872872872872873          0.000000000006751          0.000000000000209         -3.017148687173757         -3.965024700842377
        1.363363363363363          0.879879879879880          0.000000000006315          0.000000000000195         -3.010245732375165         -3.957878184790009
        1.370370370370370          0.886886886886887          0.000000000006659          0.000000000000206         -3.003344556811108         -3.950733784608994
        1.377377377377377          0.893893893893894          0.000000000006277          0.000000000000194         -2.996445019062331         -3.943591306454492
        1.384384384384384          0.900900900900901          0.000000000006531          0.000000000000202         -2.989546794210362         -3.936450370084875
        1.391391391391391          0.907907907907908          0.000000000006185          0.000000000000191         -2.982650091741347         -3.929311215257409
        1.398398398398398          0.914914914914915          0.000000000006495          0.000000000000201         -2.975755330291272         -3.922174378243892
        1.405405405405405          0.921921921921922          0.000000000006060          0.000000000000187         -2.968861936052625         -3.915039120459761
        1.412412412412412          0.928928928928929          0.000000000006403          0.000000000000198         -2.961970217237411         -3.907905852567172
        1.419419419419419          0.935935935935936          0.000000000006025          0.000000000000186         -2.955080075608453         -3.900774438263684
        1.426426426426426          0.942942942942943          0.000000000006281          0.000000000000194         -2.948191427788665         -3.893644781951808
        1.433433433433433          0.949949949949950          0.000000000559799          0.000000000017313         -2.941304447689974         -3.886517086673901
        1.433433433433433          0.956956956956957          0.000000000000000          0.000000000000000         -2.934418753457622         -3.879391289435268
        1.440440440440441          0.963963963963964          0.000000000000000          0.000000000000000         -2.927533482375121         -3.872266632639819
        1.447447447447447          0.970970970970971          0.000000000000000          0.000000000000000         -2.920648655255902         -3.865143509331807
        1.454454454454454          0.977977977977978          0.000000000000000          0.000000000000000         -2.913764303842471         -3.858021691076596
        1.461461461461461          0.984984984984985          0.000000000000000          0.000000000000000         -2.906880451933120         -3.850900724213215
        1.468468468468468          0.991991991991992          0.000000000000000          0.000000000000000         -2.899997108932910         -3.843781230173511
        1.475475475475476          0.998998998998999          0.000000000000000          0.000000000000000         -2.893114302411489         -3.836663207490565
        1.482482482482482          1.006006006006006          0.000000000000000          0.000000000000000         -2.886232058892555         -3.829547017819056
        1.489489489489489          1.013013013013013          0.000000000000000          0.000000000000000         -2.879350414679348         -3.822432776184731
        1.496496496496496          1.020020020020020          0.000000000000000          0.000000000000000         -2.872469408209779         -3.815320036252607
        1.503503503503503          1.027027027027027          0.000000000000000          0.000000000000000         -2.865589063195798         -3.808208887455309
        1.510510510510511          1.034034034034034          0.000000000000000          0.000000000000000         -2.858709405156899         -3.801099532463384
        1.517517517517518          1.041041041041041          0.000000000000000          0.000000000000000         -2.851830464729441         -3.793991221591456
        1.524524524524524          1.048048048048048          0.000000000000000          0.000000000000000         -2.844952249041120         -3.786884525921921
        1.531531531531531          1.055055055055055          0.000000000000000          0.000000000000000         -2.838074782018003         -3.779779333985942
        1.538538538538539          1.062062062062062          0.000000000000000          0.000000000000000         -2.831198083363040         -3.772675379191178
        1.545545545545546          1.069069069069069          0.000000000000000          0.000000000000000         -2.824322164136520         -3.765572403906634
        1.552552552552553          1.076076076076076          0.000000000000000          0.000000000000000         -2.817447027311720         -3.758470896337272
        1.559559559559559          1.083083083083083          0.000000000000000          0.000000000000000         -2.810572690299292         -3.751370663272813
        1.566566566566566          1.090090090090090          0.000000000000000          0.000000000000000         -2.803699164093682         -3.744273261884832
        1.573573573573574          1.097097097097097          0.000000000000000          0.000000000000000         -2.796826505684823         -3.737178394959281
        1.580580580580581          1.104104104104104          0.000000000000000          0.000000000000000         -2.789954761092975         -3.730085041512112
        1.587587587587588          1.111111111111111          0.000000000000000          0.000000000000000         -2.783083944265083         -3.722993982940749
        1.594594594594595          1.118118118118118          0.000000000000000          0.000000000000000         -2.776214091892174         -3.715905446598850
        1.601601601601601          1.125125125125125          0.000000000000000          0.000000000000000         -2.769345246101522         -3.708819039118639
        1.608608608608609          1.132132132132132          0.000000000000000          0.000000000000000         -2.762477435755186         -3.701735272394419
        1.615615615615616          1.139139139139139          0.000000000000000          0.000000000000000         -2.755610703954128         -3.694653922126348
        1.622622622622623          1.146146146146146          0.000000000000000          0.000000000000000         -2.748745085472422         -3.687574360310216
        1.629629629629630          1.153153153153153          0.000000000000000          0.000000000000000         -2.741880595144849         -3.680497109068431
        1.636636636636636          1.160160160160160          0.000000000000000          0.000000000000000         -2.735017262818086         -3.673422108197447
        1.643643643643644          1.160160160160160          0.000000000000000          0.000000000000000         -2.728155115437646         -3.666347600066969
        1.650650650650651          1.167167167167167          0.000000000000000          0.000000000000000         -2.721294128540619         -3.659275260180276
        1.657657657657658          1.174174174174174          0.000000000000000          0.000000000000000         -2.714434323790488         -3.652204999899073
        1.664664664664665          1.181181181181181          0.000000000000000          0.000000000000000         -2.707575721317222         -3.645137659998559
        1.671671671671672          1.188188188188188          0.000000000000000          0.000000000000000         -2.700718367733187         -3.638072615856692
        1.678678678678679          1.195195195195195          0.000000000000000          0.000000000000000         -2.693862287986609         -3.631008861597636
        1.685685685685686          1.202202202202202          0.000000000000000          0.000000000000000         -2.687007476227114         -3.623946916735640
        1.692692692692693          1.209209209209209          0.000000000000000          0.000000000000000         -2.680153942248519         -3.616887833939873
        1.699699699699700          1.216216216216216          0.000000000000000          0.000000000000000         -2.673301726871377         -3.609830591924884
        1.706706706706707          1.223223223223223          0.000000000000000          0.000000000000000         -2.666450838997809         -3.602775563738628
        1.713713713713714          1.230230230230230          0.000000000000000          0.000000000000000         -2.659601298296202         -3.595722112220304
        1.720720720720721          1.237237237237237          0.000000000000000          0.000000000000000         -2.652753104723140         -3.588670963865482
        1.727727727727728          1.244244244244244          0.000000000000000          0.000000000000000         -2.645906279928321         -3.581621410444915
        1.734734734734735          1.251251251251251          0.000000000000000          0.000000000000000         -2.639060823633086         -3.574573657720678
        1.741741741741742          1.258258258258258          0.000000000000000          0.000000000000000         -2.632216741703873         -3.567527803657913
