*************************          3.690738147629526          0.105021004200840          1.440288057611522          0.000000000000000          0.000000000000000          0.000000000000000
     -137.103283395759632          5.206041208241648          1.650330066013203          2.940588117623525          1.215243048609722          0.000007551992949          0.000031459181979
     -135.840996147508008          5.221044208841768          1.665333066613323          2.955591118223645          1.230246049209842          0.000004879540489          0.000019012214803
     -134.595790346913873          5.236047209441888          1.680336067213443          2.970594118823765          1.245249049809962          0.000017842232951          0.000046085637340
     -133.367281434164227          5.251050210042008          1.680336067213443          2.985597119423885          1.245249049809962          0.000005015049224          0.000018966704570
     -132.155093818002854          5.266053210642128          1.695339067813563          3.000600120024005          1.260252050410082          0.000005997905914          0.000023159959070
     -130.958860654662800          5.281056211242248          1.710342068413683          3.015603120624125          1.275255051010202          0.000007046248774          0.000028654896302
     -129.778223632219664          5.281056211242248          1.725345069013803          3.030606121224245          1.290258051610322          0.000003662937335          0.000013081137843
     -128.612832760227747          5.296059211842368          1.740348069613923          3.030606121224245          1.305261052210442          0.000006205674836          0.000024233526816
     -127.462346164501938          5.311062212442488          1.755351070214043          3.045609121824365          1.320264052810562          0.000003493963002          0.000012216595205
     -126.326429886912194          5.326065213042608          1.770354070814163          3.060612122424485          1.335267053410682          0.000018064050596          0.000048382754341
     -125.204757690061811          5.341068213642728          1.785357071414283          3.075615123024605          1.350270054010802          0.000006964680058          0.000028355665433
     -124.097010866721931          5.356071214242848          1.800360072014403          3.090618123624725          1.350270054010802          0.000004753856649          0.000018022916328
     -123.002878053900361          5.371074214842968          1.815363072614523          3.105621124224845          1.365273054610922          0.000003735913562          0.000013111116031
     -121.922055051422376          5.386077215443088          1.830366073214643          3.120624124824965          1.380276055211042          0.000005269397548          0.000020100512432
     -120.854244644908775          5.401080216043209          1.845369073814763          3.135627125425085          1.395279055811162          0.000004138100477          0.000014769127967
     -119.868945552223664          5.416083216643329          1.860372074414883          3.150630126025205          1.410282056411282          0.000006481744896          0.000026178899667
     -118.897143807758212          5.431086217243449          1.875375075015003          3.165633126625325          1.425285057011402          0.000016105734832          0.000041956006121
     -117.938533026322744          5.446089217843569          1.890378075615123          3.180636127225445          1.440288057611522          0.000005422167306          0.000020392258278
     -116.992813985494251          5.461092218443689          1.905381076215243          3.195639127825565          1.455291058211642          0.000003291145671          0.000011237851803
     -116.059694449083267          5.476095219043809          1.920384076815363          3.210642128425685          1.470294058811762          0.000005136728953          0.000018348430541
     -115.138888994937858          5.491098219643929          1.935387077415483          3.225645129025805          1.470294058811762          0.000004595194683          0.000017708459944
     -114.230118846972871          5.506101220244049          1.950390078015603          3.240648129625925          1.485297059411882          0.000005661042426          0.000021950637224
     -113.333111711315311          5.521104220844169          1.965393078615723          3.255651130226045          1.500300060012002          0.000003391376047          0.000011851878367
     -112.447601616460091          5.536107221444289          1.980396079215843          3.270654130826165          1.515303060612122          0.000015720371051          0.000041196990766
     -111.573328757332348          5.551110222044409          1.995399079815963          3.285657131426285          1.530306061212242          0.000004241018781          0.000015030507380
     -110.710039343155401          5.566113222644529          2.010402080416083          3.300660132026405          1.545309061812362          0.000003508703712          0.000012480215660
     -109.857485449026001          5.581116223244649          2.025405081016203          3.315663132626525          1.560312062412482          0.000004015810612          0.000014511271959
     -109.015424871100691          5.596119223844769          2.040408081616323          3.330666133226645          1.575315063012602          0.000007376791942          0.000029229069705
     -108.183620985299527          5.611122224444889          2.055411082216443          3.345669133826765          1.575315063012602          0.000003401897557          0.000010972662894
     -107.361842609436110          5.626125225045009          2.070414082816563          3.360672134426885          1.590318063612723          0.000014290216261          0.000036334819602
     -106.549863868684355          5.641128225645129          2.085417083416683          3.375675135027005          1.605321064212843          0.000003010608924          0.000010540388861
     -105.747464064295130          5.656131226245249          2.100420084016803          3.390678135627125          1.620324064812963          0.000005486409913          0.000021206592170
     -104.982115486578763          5.671134226845369          2.115423084616924          3.390678135627125          1.635327065413083          0.000004909670513          0.000018071998216
     -104.227131839264828          5.671134226845369          2.130426085217044          3.405681136227245          1.650330066013203          0.000002934622600          0.000009517721835
     -103.482276714581715          5.686137227445489          2.145429085817164          3.420684136827365          1.665333066613323          0.000002843014961          0.000010054883237
     -102.747319224312307          5.701140228045609          2.160432086417283          3.435687137427486          1.680336067213443          0.000014205191231          0.000036742373504
     -102.022033863743971          5.716143228645729          2.175435087017403          3.450690138027606          1.695339067813563          0.000004795232421          0.000017487159460
     -101.306200378956163          5.731146229245849          2.190438087617523          3.465693138627726          1.695339067813563          0.000003147809528          0.000010249240563
     -100.599603637358541          5.746149229845969          2.190438087617523          3.480696139227846          1.710342068413683          0.000004532746616          0.000017646869106
      -99.902033501397014          5.761152230446089          2.205441088217643          3.495699139827966          1.725345069013803          0.000004559364672          0.000015211955938
      -99.213284705344748          5.776155231046209          2.220444088817763          3.510702140428085          1.740348069613923          0.000003274041828          0.000011456740618
      -98.533156735099453          5.791158231646329          2.235447089417884          3.525705141028205          1.755351070214043          0.000013405973937          0.000035186803761
      -97.861453710907810          5.806161232246449          2.250450090018004          3.540708141628325          1.770354070814163          0.000002835770866          0.000009396645459
      -97.197984272943046          5.821164232846569          2.265453090618124          3.555711142228446          1.785357071414283          0.000003205663167          0.000010193486416
      -96.542561469659503          5.836167233446689          2.280456091218244          3.570714142828566          1.800360072014403          0.000005000119435          0.000019521293922
      -95.895002648853932          5.851170234046809          2.295459091818364          3.585717143428686          1.815363072614523          0.000002958829762          0.000009870831359
      -95.255129351361646          5.866173234646929          2.310462092418484          3.600720144028806          1.830366073214643          0.000003730907261          0.000012900006037
      -94.622767207319555          5.881176235247049          2.325465093018604          3.615723144628926          1.830366073214643          0.000012022682976          0.000029853746608
      -93.997745834929020          5.896179235847169          2.340468093618724          3.630726145229046          1.845369073814763          0.000002688501473          0.000009551677107
      -93.386102388636886          5.911182236447289          2.355471094218844          3.645729145829166          1.860372074414883          0.000003302436660          0.000010329440479
      -92.782666128325431          5.926185237047410          2.370474094818964          3.660732146429286          1.875375075015003          0.000004830282287          0.000018375132687
      -92.187249101213979          5.941188237647530          2.385477095419084          3.675735147029406          1.890378075615123          0.000002906197816          0.000009622607300
      -91.599667737615405          5.956191238247650          2.400480096019204          3.690738147629526          1.905381076215243          0.000003177567607          0.000010108804781
      -91.019742742883068          5.971194238847770          2.415483096619324          3.705741148229646          1.920384076815363          0.000011249551054          0.000027965318545
      -90.447298992004463          5.986197239447890          2.430486097219444          3.720744148829766          1.935387077415483          0.000002835648228          0.000009247387707
      -89.882165426773724          6.001200240048010          2.445489097819564          3.735747149429886          1.950390078015603          0.000002836660490          0.000009618848865
      -89.324174955476551          6.016203240648130          2.460492098419684          3.750750150030006          1.965393078615723          0.000003375265084          0.000011393621388
      -88.773164355021549          6.031206241248250          2.475495099019804          3.765753150630126          1.965393078615723          0.000003963591840          0.000014275920100
      -88.228974175456472          6.046209241848370          2.490498099619924          3.780756151230246          1.980396079215843          0.000011150566467          0.000028410548945
      -87.691448646805497          6.061212242448490          2.505501100220044          3.795759151830366          1.995399079815963          0.000002617736756          0.000008428599135
      -87.160435588169278          6.076215243048610          2.520504100820164          3.810762152430486          2.010402080416083          0.000002573096620          0.000008319266108
      -86.635786319027119          6.076215243048610          2.535507101420284          3.825765153030606          2.025405081016203          0.000002904535065          0.000009130912746
      -86.117355572685682          6.091218243648730          2.550510102020404          3.840768153630726          2.040408081616323          0.000002678610277          0.000008699665094
      -85.605001411817184          6.106221244248849          2.565513102620524          3.855771154230846          2.055411082216443          0.000011689009919          0.000032033118453
      -85.098585146032462          6.121224244848969          2.580516103220644          3.870774154830966          2.070414082816563          0.000002380068560          0.000007354917567
      -84.597971251436149          6.136227245449089          2.595519103820764          3.885777155431086          2.085417083416683          0.000002728881313          0.000008554288493
      -84.097960263586401          6.151230246049209          2.610522104420884          3.900780156031206          2.100420084016803          0.000002475940154          0.000007911487119
      -83.604607704225600          6.166233246649329          2.625525105021004          3.915783156631326          2.100420084016803          0.000002486533257          0.000007731676957
      -83.117760559305623          6.181236247249450          2.640528105621124          3.930786157231446          2.115423084616924          0.000009779870315          0.000024337242372
      -82.637269379358145          6.196239247849570          2.655531106221244          3.945789157831566          2.130426085217044          0.000003628454204          0.000013655376434
      -82.162988191605692          6.211242248449690          2.670534106821364          3.960792158431686          2.145429085817164          0.000002826767738          0.000009120708997
      -81.694774414223232          6.226245249049810          2.685537107421484          3.960792158431686          2.160432086417283          0.000002141509584          0.000006044377702
      -81.232488772695376          6.241248249649930          2.700540108021604          3.975795159031806          2.175435087017403          0.000002108576017          0.000006399081286
      -80.775995218213936          6.256251250250050          2.715543108621724          3.990798159631926          2.190438087617523          0.000009337441977          0.000023572006364
      -80.325160848064016          6.271254250850170          2.715543108621724          4.005801160232046          2.205441088217643          0.000002224964867          0.000006605538894
      -79.879855827946756          6.286257251450290          2.730546109221844          4.020804160832166          2.220444088817763          0.000003683807815          0.000013722868561
      -79.439953316188408          6.301260252050410          2.745549109821964          4.035807161432286          2.235447089417884          0.000002172510751          0.000006730522332
      -79.005329389786894          6.316263252650530          2.760552110422084          4.050810162032406          2.250450090018004          0.000008132639391          0.000019066754578
      -78.575862972248046          6.331266253250650          2.775555111022205          4.065813162632526          2.265453090618124          0.000002107437119          0.000006735985369
      -78.151435763164557          6.346269253850770          2.790558111622325          4.080816163232647          2.265453090618124          0.000002432832934          0.000007478878061
      -77.731932169492779          6.361272254450890          2.805561112222445          4.095819163832767          2.280456091218244          0.000001886779442          0.000005503097019
      -77.314707114317187          6.376275255051010          2.820564112822565          4.110822164432887          2.295459091818364          0.000002142619961          0.000006377520512
      -76.900436306841499          6.391278255651130          2.835567113422684          4.125825165033007          2.310462092418484          0.000009186498395          0.000025116611931
      -76.489146270673913          6.406281256251250          2.850570114022804          4.140828165633127          2.325465093018604          0.000002202848064          0.000006756670460
      -76.079993232529063          6.421284256851370          2.865573114622924          4.155831166233247          2.340468093618724          0.000001533565496          0.000004282302004
      -75.674503867861873          6.436287257451490          2.880576115223044          4.170834166833367          2.355471094218844          0.000002035028592          0.000005345727436
      -75.274273013574089          6.451290258051610          2.895579115823165          4.185837167433487          2.370474094818964          0.000007752275957          0.000019721565247
      -74.879179516477237          6.466293258651731          2.910582116423285          4.200840168033607          2.385477095419084          0.000001885706439          0.000005493390396
      -74.489105034993827          6.481296259251851          2.925585117023405          4.215843168633727          2.400480096019204          0.000002881959687          0.000010629214428
      -74.103933969789040          6.481296259251851          2.940588117623525          4.230846169233847          2.415483096619324          0.000002216689110          0.000006240722708
      -73.723553396093948          6.496299259851971          2.955591118223645          4.245849169833967          2.415483096619324          0.000006899196310          0.000016815899184
      -73.347852997675147          6.511302260452091          2.970594118823765          4.260852170434087          2.430486097219444          0.000001588278701          0.000004296295266
      -72.976725002409339          6.526305261052211          2.985597119423885          4.275855171034207          2.445489097819564          0.000001540138961          0.000004137118541
      -72.610064119420201          6.541308261652331          3.000600120024005          4.290858171634327          2.460492098419684          0.000002003906748          0.000006073051073
      -72.247767477737781          6.556311262252450          3.015603120624125          4.305861172234446          2.475495099019804          0.000006598300377          0.000015527830271
      -71.889734566440268          6.571314262852570          3.030606121224245          4.320864172834566          2.490498099619924          0.000002835019312          0.000010439405046
      -71.535867176239037          6.586317263452690          3.045609121824365          4.335867173434687          2.505501100220044          0.000001395777066          0.000003801539486
      -71.182770407346979          6.601320264052810          3.060612122424485          4.350870174034807          2.520504100820164          0.000001641063082          0.000004906461514
      -70.833301197052933          6.616323264652930          3.075615123024605          4.365873174634927          2.535507101420284          0.000006386586716          0.000015128390915
      -70.485172157254738          6.631326265253050          3.090618123624725          4.380876175235047          2.550510102020404          0.000001409179601          0.000003841967835
      -70.140003856113310          6.646329265853170          3.105621124224845          4.395879175835167          2.565513102620524          0.000001648585960          0.000005024551627
      -69.796729781318447          6.661332266453290          3.120624124824965          4.410882176435287          2.580516103220644          0.000001325672663          0.000003505624474
      -69.455767320789775          6.676335267053410          3.135627125425085          4.425885177035407          2.580516103220644          0.000007432402398          0.000020923013737
      -69.117238126060201          6.691338267653530          3.150630126025205          4.440888177635527          2.595519103820764          0.000001313620341          0.000003456965117
      -68.783029026354967          6.706341268253651          3.165633126625325          4.455891178235647          2.610522104420884          0.000000912827707          0.000002155518531
      -68.453040221104700          6.721344268853771          3.180636127225445          4.470894178835767          2.625525105021004          0.000005560287750          0.000012672675343
      -68.127174220237762          6.736347269453891          3.195639127825565          4.470894178835767          2.640528105621124          0.000001028070967          0.000002776245113
      -67.805335787144500          6.751350270054011          3.210642128425685          4.485897179435887          2.655531106221244          0.000001511170271          0.000004132709128
      -67.487431883028549          6.766353270654131          3.225645129025805          4.500900180036007          2.670534106821364          0.000001291727475          0.000003900172873
      -67.173371612608818          6.781356271254251          3.225645129025805          4.515903180636127          2.685537107421484          0.000005484517010          0.000013270426139
      -66.863066171137348          6.796359271854371          3.240648129625925          4.530906181236247          2.700540108021604          0.000002732862671          0.000010330945035
      -66.556428792698327          6.811362272454491          3.255651130226045          4.545909181836367          2.715543108621724          0.000001013571664          0.000002291525225
      -66.253374699755469          6.826365273054611          3.270654130826165          4.560912182436487          2.730546109221844          0.000004828508984          0.000010916495133
      -65.950677367125536          6.841368273654731          3.285657131426285          4.575915183036607          2.745549109821964          0.000000705573445          0.000001595189964
      -65.651384548031061          6.856371274254851          3.300660132026405          4.590918183636727          2.760552110422084          0.000000938655600          0.000002122151854
      -65.352905557648072          6.871374274854971          3.315663132626525          4.605921184236847          2.760552110422084          0.000004552753069          0.000010293054623
      -65.057290369898254          6.871374274854971          3.330666133226645          4.620924184836968          2.775555111022205          0.000000705138566          0.000001594206771
      -64.762933719373407          6.886377275455091          3.345669133826765          4.635927185437088          2.790558111622325          0.000000900444161          0.000002035761834
      -64.470914417528590          6.901380276055211          3.360672134426885          4.650930186037208          2.805561112222445          0.000004314840311          0.000009755171504
      -64.180586381316459          6.916383276655331          3.375675135027005          4.665933186637328          2.820564112822565          0.000060920312627          0.000137731191649
      -63.892083070154747          6.931386277255451          3.390678135627125          4.680936187237448          2.835567113422684          0.000000000000000          0.000000000000000
      -63.605692143242692          6.946389277855571          3.405681136227245          4.695939187837568          2.850570114022804          0.000000000000000          0.000000000000000
      -63.322899119821948          6.961392278455691          3.420684136827365          4.710942188437688          2.865573114622924          0.000000000000000          0.000000000000000
      -63.043620671466378          6.976395279055811          3.435687137427486          4.725945189037808          2.880576115223044          0.000000000000000          0.000000000000000
      -62.767775394242143          6.991398279655932          3.450690138027606          4.740948189637928          2.895579115823165          0.000000000000000          0.000000000000000
      -62.495283761170498          7.006401280256051          3.465693138627726          4.755951190238047          2.910582116423285          0.000000000000000          0.000000000000000
      -62.226068075844012          7.021404280856171          3.480696139227846          4.770954190838167          2.925585117023405          0.000000000000000          0.000000000000000
      -61.960052427165238          7.036407281456291          3.495699139827966          4.785957191438287          2.940588117623525          0.000000000000000          0.000000000000000
      -61.697162645179326          7.051410282056411          3.510702140428085          4.800960192038407          2.955591118223645          0.000000000000000          0.000000000000000
      -61.434793489343463          7.066413282656531          3.525705141028205          4.815963192638527          2.970594118823765          0.000000000000000          0.000000000000000
      -61.175167574357921          7.081416283256651          3.540708141628325          4.830966193238647          2.985597119423885          0.000000000000000          0.000000000000000
      -60.916424562031359          7.096419283856771          3.555711142228446          4.845969193838767          3.000600120024005          0.000000000000000          0.000000000000000
      -60.659989578170325          7.111422284456891          3.570714142828566          4.860972194438888          3.015603120624125          0.000000000000000          0.000000000000000
      -60.404789984983637          7.126425285057011          3.585717143428686          4.875975195039008          3.030606121224245          0.000000000000000          0.000000000000000
      -60.151474653485721          7.141428285657131          3.600720144028806          4.890978195639128          3.045609121824365          0.000000000000000          0.000000000000000
